Objective1,Objective2,Objective3
27,502.9464907354151,3841.7142444430892
27,498.9243056165653,3921.8963089913705
26,502.18093633323514,3904.1034806803164
27,500.43375562597345,3914.812665324853
24,522.7940213893982,3815.560722653254
26,508.4125394538586,3756.3569200998345
26,508.1556352924181,3763.585855538389
25,519.8299254954222,3704.3721611818387
27,503.22910351330995,3835.861544983368
27,503.22910351330995,3835.861544983368
24,522.552864902312,3866.636017152534
27,497.8822863617048,3986.733193689466
26,504.700429146875,3815.4163850028276
26,502.18093633323514,3904.1034806803164
27,503.22910351330995,3835.861544983368
27,502.74268920904456,3863.2255155497214
26,502.18093633323514,3904.1034806803164
25,519.8299254954222,3704.3721611818387
26,506.63532734841414,3798.862673089217
27,501.95966919326725,3871.4457816456425
25,508.9896916356234,3775.3554200795966
25,524.7314239393365,3697.540942409349
27,498.9243056165653,3921.8963089913705
27,502.9464907354151,3841.7142444430892
24,525.1972903988631,3813.4294703697187
26,503.50556836599054,3833.4138965225
26,502.46354911112996,3898.250781220595
25,523.8451466837034,3704.3721611818382
25,512.0099744597073,3716.0601640415557
25,505.060346517694,3812.9687365419595
25,524.7314239393365,3697.540942409349
25,506.69952845859035,3780.3191700720176
25,510.8487547905268,3769.67438816285
26,503.0191540617251,3860.777867088854
27,497.8822863617048,3986.733193689466
27,498.9243056165653,3921.8963089913705
27,502.9464907354151,3841.7142444430892
25,513.7808838068698,3709.1980375453913
26,501.97713480686457,3925.6147517869485
27,502.74268920904456,3863.2255155497214
27,501.6920726991356,3892.1926731366157
