Objective1,Objective2,Objective3
55,1657.0853448838607,5123.532663354882
26,1691.9167242654044,2424.9410489384104
53,1657.2560280728571,5144.01923042907
25,1715.3364418892668,2773.7822312300573
25,1706.752509779698,3405.6311528114657
27,1686.2711672306227,2490.0509704125934
37,1672.1158775245963,4215.141044078287
45,1665.3549683710864,4078.5545121313476
30,1683.2048917142106,2713.7053823171495
39,1670.1030241563851,3678.2327057295006
48,1661.6138359777142,3561.240769803626
50,1659.5385706600182,4528.925216185344
54,1657.4132131881656,5094.478111003562
52,1658.0320747369763,4591.579632225887
33,1678.9229161442217,3479.5521686890597
35,1675.2297285281288,2896.8669151124764
35,1674.3639214378318,2924.3961309231026
31,1681.7651471482097,2773.4479132538054
32,1679.423509446682,3454.109283050183
40,1671.1192246151202,3008.5496444591
42,1668.6633636009803,3241.924133298172
46,1665.970681859829,3267.964960613429
44,1666.6607941076722,3287.25201794253
42,1669.0207240099578,3061.5362654791447
51,1658.0348550739534,4540.435246081409
43,1667.2605273253814,3284.8765477837137
25,1712.5757814595083,2875.6889389099006
41,1670.1598243264282,3038.5540607296703
25,1712.5757814595083,2875.6889389099006
25,1714.3562767415679,2777.986912119902
52,1657.503039704819,5104.2751783203
