Objective1,Objective2,Objective3
25,418.6046410284427,2659.427243698392
27,404.0165533863912,2551.331876165478
25,421.5923209719769,2658.7272863643425
35,342.18752131110665,2965.147522231274
29,379.3092639761948,2712.3888266931463
26,403.96713619736767,2591.2732962446457
30,373.7085314060716,2781.373638900693
31,369.9426299250852,2779.974029048197
28,389.6420074142909,2622.664666876961
29,384.8641347825079,2696.238580742056
27,395.6161031689196,2596.3859397478836
35,358.45277958691065,2832.2211364208206
32,358.7042945682699,2904.0213818288757
33,352.5260539417118,2924.5491590249985
27,404.0165533863912,2551.331876165478
34,346.25854346009567,2924.2732696815992
31,361.9120448894844,2874.581401876328
27,404.0165533863912,2551.331876165478
33,356.46323092657553,2918.3000646609285
33,356.46323092657553,2918.3000646609285
32,362.31756421261747,2807.591098108443
28,389.595040498236,2661.5517221229275
28,388.3241853424729,2670.7223293904235
33,364.8441476615452,2804.048258217396
34,360.84846627230297,2829.5157050729204
31,367.8932517315739,2807.866987451842
31,361.9120448894844,2874.581401876328
34,360.84846627230297,2829.5157050729204
34,346.25854346009567,2924.2732696815992
