Objective1,Objective2,Objective3
25,1650.5338830734659,2436.305326335454
26,1620.0589194325337,2357.4868633896613
40,1596.4094405852668,3872.1045362755312
41,1596.1924424750925,3793.0669610164846
33,1605.9657424993347,3389.5388067102667
31,1610.513239871483,2509.9165274716643
39,1598.0404590064059,3032.3470351467754
25,1631.9225781475423,2496.273390207494
40,1596.7904042457778,3514.700270900811
34,1604.754280122605,3433.8323012304745
36,1604.4586207381913,2723.7375637045143
27,1617.1399934301126,2693.0246006779107
25,1643.1661778019416,2477.144934962145
38,1600.420427642744,2839.932088711598
25,1630.4624605135557,2499.861728779542
33,1606.7457753324918,2603.0065834935544
37,1600.6016627083163,2804.0324662396947
26,1619.6585316001829,2358.2707158083913
38,1598.5471770188249,2998.4718896337567
25,1643.6958752588218,2473.9058141995274
37,1603.6615752269233,2747.656877513875
28,1616.5927148853057,2616.9313409136735
39,1597.6703816520042,3798.2250907381585
28,1615.5689633150507,2693.4808871042856
29,1613.7966786454429,2752.921897204808
30,1612.820133437659,2448.931190533954
38,1598.4859205549417,3490.219808810218
30,1612.9088539618615,2443.2768681351236
29,1613.7966786454429,2752.921897204808
