Objective1,Objective2,Objective3
27,508.3595243117873,3895.8883041630866
27,507.74333357681604,3903.2346408871426
25,516.892836889492,3833.080251911082
25,513.8758908806736,3838.3218510722772
25,510.83932250613907,3880.0005400787218
25,517.0363634419823,3797.074024195535
26,515.35050105323,3676.367370226959
27,506.32581323634867,3943.251151974442
26,512.0265095893211,3710.615086028838
24,540.5684971301148,4194.556294871028
24,545.9664996818877,4187.767352744166
27,508.38507283937645,3881.6101865937303
27,506.32581323634867,3943.251151974442
25,512.3862290814479,3879.526717386333
25,522.3828479573583,3765.2876714967792
25,522.0867102556386,3775.9926159040488
25,519.0662312115123,3776.1906638628825
25,523.0781583223958,3714.323615381992
26,509.76893920330866,3790.7510698677593
24,546.7856048855846,4141.625753248701
