Objective1,Objective2,Objective3
27,530.4930296324596,3947.2350695263935
26,528.5554677267261,3959.003705963525
27,530.8035650045988,3923.6080424961033
25,522.1059224816187,4008.268759779424
25,522.048338218104,4017.9540291430876
27,502.252686337026,4044.9077129131524
27,496.27822939740923,4168.333137834025
27,497.9768450053966,4121.110455080572
26,517.2083110170873,3967.575950617809
27,498.1792761800138,4115.508225498881
26,517.2083110170873,3967.575950617809
27,505.6862297904111,4036.5324821400072
26,526.7636976385668,3965.2800830087804
26,507.3733507983139,4048.144080544095
26,531.1230495091423,3948.211712082632
26,499.79045108302574,4135.470147818802
27,497.9768450053966,4121.110455080572
26,508.500211020098,4040.368673022064
26,500.6420822906924,4092.994415416491
26,507.8160531455138,4048.1440805440943
26,507.8160531455138,4048.1440805440943
27,502.2961005475973,4042.3361575943263
26,527.3953998171928,3963.8707058736813
26,510.44414462199427,4012.0297039464717
27,504.6761738848486,4037.1447262606202
26,509.875646668037,4014.5532831219166
26,499.0972239349671,4144.356969623769
26,531.1230495091423,3948.211712082632
27,498.51460579400197,4064.2380837045316
27,495.2960828738059,4206.0317290039075
26,531.1230495091423,3948.211712082632
26,516.5150838690287,3976.4627724227767
26,498.96532609074643,4180.225642266461
27,505.6862297904111,4036.5324821400072
26,510.4875588325656,4009.4581486276456
26,509.875646668037,4014.5532831219166
27,504.6761738848486,4037.1447262606202
26,502.3208584055835,4080.440855994775
26,516.5037107672764,3989.873053052589
26,500.5101844464717,4128.863088059184
26,534.8483647869656,3947.9758114075307
26,531.1230495091423,3948.211712082632
26,509.75954881730627,4021.9002137149178
27,501.5594591889673,4053.794534718119
26,513.8776880753793,4003.6544731733266
26,504.8634614056485,4050.0946736690184
25,518.0232198878658,4027.019711550196
25,517.5722716672348,4076.2453279199035
26,512.8676321698168,4004.2667172939396
26,509.56140013354667,4034.0314860851568
27,501.13116118945004,4058.4344082502125
