Objective1,Objective2,Objective3
24,1631.3979431539083,2651.8437018463346
60,1522.5614895629515,4537.758032372534
26,1575.5572150395099,2284.63039916419
54,1524.7389169851526,3766.271764679475
41,1536.2378449269395,2947.2122995790996
56,1524.3856539196831,4322.863038182952
36,1540.494260612694,2749.3008640861162
48,1530.9205006300385,3399.613638254199
25,1577.3007326034754,2337.0670239900055
24,1602.3444600257603,3263.5038270064083
45,1533.9940410389474,3163.1853905767534
24,1602.3444600257603,3263.5038270064083
26,1564.6241969361308,2356.3998328624625
39,1539.8696085365036,3440.2733465995047
28,1557.3750351352246,2498.997341120519
29,1554.7619797440261,2558.420616412795
58,1524.3219575950675,4396.328713521706
33,1549.5902491817321,3167.74925301895
34,1548.7971615017434,3223.232903231318
47,1532.4307698345842,3550.7985781467014
47,1532.4517295881687,3549.2746668821446
29,1556.1672782831752,2531.773235613789
