Objective1,Objective2,Objective3
25,1175.5782155183447,2830.526100548677
26,1123.0990070790208,2497.466336170842
43,1062.7783475682195,4287.807190988665
47,1060.5241001471923,4116.432312476291
25,1146.6584923003152,3351.655029283601
36,1067.6988830727746,3499.577914059212
44,1062.5413820474316,4031.0470363441805
37,1066.5375226894494,3782.7492499579
28,1099.957902789331,2789.0875631931935
31,1081.3368135670466,2758.629471773486
42,1068.445039561783,3191.5542713660398
39,1063.1285234858058,3852.9885597029247
25,1162.963949324715,3321.5248026685745
32,1085.8623830010702,2631.9284586020494
27,1104.244624438219,3037.787238308312
31,1089.473052901124,2630.1753328001478
33,1073.6247841491695,2784.634020331628
40,1063.4373137363268,3821.950129106343
27,1108.96239710756,2977.9049820021455
26,1117.3029114299009,2523.328946553125
42,1065.1884501951986,3287.2399797747303
33,1073.6749390601326,2764.722176558845
26,1111.4895413594377,3000.1961210015015
25,1169.247902035383,3291.6946549938257
25,1167.5266999587998,3319.0666467887813
26,1114.2516838583447,2982.307222077362
