Objective1,Objective2,Objective3
27,1621.0713252366518,2406.1827304709054
53,1590.1176016435845,3923.9419434192164
49,1588.3598886638308,5282.475661681452
24,1664.6381230087381,2613.981625550014
25,1644.8922190857743,3700.882107226302
25,1658.9910435382778,3251.3853016233593
45,1592.18296468464,4754.383439145285
36,1604.362166572795,3463.271293069122
32,1610.6158744323518,2889.876053911409
26,1626.5580240424208,2503.4023997112386
48,1588.5258710366622,5274.678366097683
35,1609.6586485722364,3800.8569160850034
44,1592.6603142850602,4698.359456609761
31,1612.2668776612586,2672.5644428242476
30,1615.7023603941839,3105.9240891397058
49,1590.223734452493,4012.3411215553565
28,1619.024039322561,3233.507649965774
29,1616.3070654978358,3116.2547709115493
36,1599.5480873566,4092.5677234970854
41,1594.3537478383935,4397.139154616405
37,1597.4476426340723,4136.895472287667
38,1596.9295702551792,4236.1598016396
41,1594.3537478383935,4397.139154616405
26,1626.5580240424208,2503.4023997112386
39,1596.3678458934494,4305.391447521803
40,1595.1867682512457,4354.983552142619
27,1621.0713252366518,2406.1827304709054
48,1598.670952532708,3992.3450356624103
