Objective1,Objective2,Objective3
25,431.1323843255834,2642.5085622828274
26,418.2094962383819,2579.742923685381
25,432.8231973875753,2632.887664744898
35,366.72894536732946,3117.658217908947
29,393.9014933605466,2750.014359693062
35,369.94879541066314,3046.126691836845
28,399.985738451331,2676.6503858755154
34,372.8386443515377,2958.940342498608
32,379.3612721426196,2864.5629035592488
30,389.7678629218433,2748.8058360330115
33,375.59325900099253,2941.121368826823
26,416.46985112499175,2666.684952742974
28,401.9341446074237,2629.8543181029527
31,383.73975497575225,2849.2643667012157
32,380.66804149719445,2812.898678098349
31,385.3034532321523,2788.6293570142084
27,409.28245035605283,2590.8160608725784
34,371.0356716043093,3112.364979138605
27,409.28245035605283,2590.8160608725784
30,387.1603071241235,2799.0667183228447
33,375.4877132181332,3075.162936471068
27,406.56292808803045,2635.4143775329526
33,375.4877132181332,3075.162936471068
27,409.28245035605283,2590.8160608725784
