Objective1,Objective2,Objective3
25,510.60353453588857,3925.6860433125617
24,522.2029233611848,3714.61535258039
25,510.7396131658503,3908.987865730205
25,514.7087707605759,3804.309204880955
25,514.7087707605759,3804.309204880955
25,510.60353453588857,3925.6860433125617
25,512.7730914488144,3823.9605650207827
24,529.3174000764396,3654.1235723209106
24,522.5570348776977,3701.8553271195524
25,510.7396131658503,3908.987865730205
24,519.7020841640975,3722.0985629379406
24,520.9081393185503,3716.921845660542
25,512.7730914488144,3823.9605650207827
25,514.9654370727993,3797.301600259506
24,530.5836989415959,3652.96327920876
24,518.0531886049503,3737.165081478932
25,514.9654370727993,3797.301600259506
25,514.6716719893965,3810.401166813868
25,514.6716719893965,3810.401166813868
25,515.6145059663944,3774.6127451492325
25,517.2634015255418,3759.5462266082427
24,525.1988525236287,3701.2695406819253
24,525.1988525236286,3701.269540681926
25,511.56829588547333,3903.7838172761108
24,527.3446902162083,3659.381160612557
25,507.0236567176038,3947.2045895777364
24,520.4557699364908,3721.149343394676
25,507.1597353475655,3930.50641199538
24,530.7324279806892,3637.905398746818
25,514.6716719893965,3810.401166813868
24,525.3781082822655,3700.2195270763714
24,530.5836989415958,3652.9632792087605
24,525.7375222581549,3675.642118586085
