Objective1,Objective2,Objective3
28,729.921915196838,2455.2394251113033
42,694.0521297768106,3270.6844501699597
41,695.0047613596561,3288.581438826912
25,779.7262294303911,2802.625686849315
25,792.5312069277202,2632.4577651150935
37,696.7488676277472,2740.3051224835344
27,735.308581202493,3036.3481716809797
30,716.7378418065814,2538.9961925231337
26,742.1522355537116,2459.7170739227918
25,774.5287283458664,3207.778515181841
31,710.243372433587,3204.94307618417
35,699.077185695048,2664.28318079327
33,707.5901337154222,2584.06387114281
25,777.1159007847705,2854.727613144141
34,704.6219379936946,2595.8080237923036
40,695.1149766012463,3252.7087321640165
25,775.1541969576788,2944.9904694282313
25,792.5312069277202,2632.4577651150935
35,701.3310669932666,2604.6835441495723
31,710.1529526220836,3215.066766705132
26,738.4672676044858,2980.9005972017826
26,738.4672676044858,2980.9005972017826
26,739.2739948211793,2483.2962786642365
31,711.4956374845896,2545.8061301046623
25,779.7262294303911,2802.625686849315
40,695.1149766012463,3252.7087321640165
40,695.5646647251656,3250.3687325897154
26,738.4672676044858,2980.9005972017826
