Objective1,Objective2,Objective3
25,491.69121593212,3922.051997629295
25,502.01064012641825,3765.158537168782
27,476.59192358934473,4104.5352422353735
25,499.25163345233705,3822.434545929489
27,477.9136078282477,4043.984966814212
27,477.89393611913175,4054.2010431514327
27,480.9512872192074,4009.7869319333217
24,547.7400914666248,4546.3730835987235
24,546.8386159074184,4571.800356008256
25,505.75078719187655,3755.824744873535
24,552.7612121217934,4546.373083598723
26,480.654476744554,4053.129969940865
26,481.8399450239591,3778.5055876514643
25,500.130896544658,3776.822297752325
24,555.4505885365348,4540.478144681927
24,556.9633030991198,4518.75878874894
