Objective1,Objective2,Objective3
25,1713.718525118233,3449.2864246023123
26,1706.2593892056768,2411.577998940782
61,1654.1976650610256,5282.744441647121
25,1716.407993111812,2552.646230177302
39,1670.215380364116,3084.9076493757616
37,1672.9301921159206,2754.8341213553554
58,1655.6730115980106,5169.5992211967705
32,1682.8116304209589,2526.5753209789655
55,1655.9969995778604,4599.5192059090095
50,1659.2031514992743,4234.53554599101
53,1658.1216506136007,3876.1170981050554
56,1657.2610334966882,3961.045021776641
43,1664.53827665966,3585.3243016004967
30,1685.5759509255276,2458.9256902036077
38,1671.7100569715249,2781.568097166536
26,1694.9745010786578,2488.3518736039946
54,1656.117823499951,4360.763533704927
26,1705.3561170146468,2420.3092968388037
46,1662.6596959753595,3295.3745689069146
48,1662.1438884655101,3355.8147246221138
44,1663.9421818251421,3515.571214879372
26,1691.6994806702255,2514.7903644324756
25,1713.718525118233,3449.2864246023123
43,1664.53827665966,3585.3243016004967
31,1684.1268821562853,2514.996904081967
47,1662.5799110937364,3328.7845062255433
30,1685.5759509255276,2458.9256902036077
26,1694.9745010786578,2488.3518736039946
