Objective1,Objective2,Objective3
25,1722.0729791553927,2765.184012131392
27,1689.6397725240001,2441.893366625815
51,1659.2423182693494,4240.35872891098
25,1722.0729791553927,2765.184012131392
26,1698.3508455140557,2496.623805112866
34,1677.726447469704,3517.233737663615
38,1672.17999614831,2823.1193406271946
40,1669.6750965030767,2983.994134814863
45,1664.058835150243,3879.9853362047616
32,1680.5594349574476,3445.695086272771
26,1698.3508455140557,2496.623805112866
37,1672.4654650818059,2776.7999391222215
48,1660.2901951347685,4082.9614264287347
30,1683.7918126207258,2594.2377741127984
46,1661.408079008489,4022.464772330684
40,1669.292889107009,3083.4475383820854
43,1668.2308364426485,3184.712372046776
44,1664.5749919501209,3669.8895771083808
35,1675.6924148082298,2704.925936450293
31,1681.7237174521513,3405.1549058693995
49,1659.9897588916378,4128.6610266889475
50,1659.5913364484607,4213.0497875719175
28,1685.9865741512724,2564.324725230317
43,1665.197230154824,3645.6068092791606
31,1682.2756250233017,2601.4413607827305
27,1689.5276456936547,2486.6264044363443
35,1675.3510978980682,2720.531229164112
45,1662.2545264995404,3998.2302867934363
28,1685.9865741512724,2564.324725230317
45,1665.981268576132,3259.6327700816405
45,1666.8707071040396,3187.120445619192
44,1666.2177111183137,3240.2727528003493
40,1669.366849666309,3082.4686938479426
43,1668.2032818318883,3184.8274819059034
25,1722.0729791553927,2765.184012131392
