Objective1,Objective2,Objective3
25,1488.942687121817,2262.6337364393294
51,1441.448485865084,5035.018491376921
57,1438.9916196722074,4502.693573151807
46,1446.09684835202,3584.4573937018445
53,1445.306565994802,4046.429126202679
26,1485.4767572686026,2331.490286323942
48,1442.7581243692002,4839.952247705389
35,1459.636721553016,3344.032642526351
29,1469.1584191508275,2513.4122554421824
43,1451.4967833824203,3432.634663301745
40,1454.8833748360742,3235.0548853833975
37,1457.1301625272206,3117.6126594331176
34,1460.8160592376091,2980.919226994554
44,1450.0737260456826,3537.3574260342666
55,1440.3313075870906,4245.312901868238
29,1478.2199605976998,2504.6405201577118
42,1454.8594619273442,3180.1394101863025
33,1462.9654048647715,2888.040972296287
52,1442.7369527467458,4792.562657419031
50,1442.0495590903067,4997.657917168984
32,1464.1217103843255,2814.398441345263
31,1465.543162703127,2719.056290005136
38,1456.6660183750084,3156.2390752647734
45,1446.3303233065703,3554.54007151818
54,1440.6416915446296,4194.237072486473
30,1465.8599668756524,2586.513422850227
29,1478.3758383568497,2473.1152453506375
29,1468.1697977590713,2599.830195001252
29,1482.0022223137435,2417.1871414882253
25,1488.1863695695874,2287.4446692627002
29,1481.8792797010233,2432.210308462639
55,1442.2974957786992,4066.551159664794
29,1468.0691683224925,2604.8355653660747
25,1486.7478186862818,2325.115404066638
53,1442.411717227988,4818.8203176964325
