Objective1,Objective2,Objective3
28,1110.8376383072512,2390.448128737471
37,1073.6640286672005,3222.298998142558
25,1118.5678219989313,2699.9670012414667
26,1098.3207861714168,2812.842128139875
33,1076.5835316941143,2567.838148530869
30,1081.3617345190487,2491.318180506567
33,1075.550045840441,2594.7600501275942
25,1105.3639310896647,2792.193653717515
27,1099.2082592482839,2450.9942090486616
32,1078.4797510143978,2545.179283915053
28,1089.7032794659413,2406.7889214641455
26,1101.0339304322438,2774.0014603512363
26,1113.4804892130865,2420.1748308985298
31,1079.3821376506198,2518.3666351429083
28,1088.706523022308,2415.0072284428006
29,1086.483132803206,2421.4488581468604
29,1085.6873922589366,2437.263310631707
31,1079.270142239874,2530.203087759889
29,1086.3984637764233,2426.979369282414
26,1103.4209624334346,2420.620476208468
26,1113.4804892130865,2420.1748308985298
26,1103.4209624334346,2420.620476208468
26,1103.4209624334346,2420.620476208468
