Objective1,Objective2,Objective3
26,703.7391889703032,1850.282375126908
25,727.8359664380929,1864.1483424167927
36,661.7527345815215,2206.5733215999353
34,663.9806001858274,2156.477287150573
33,665.4746442068154,2090.041141358271
25,703.8416766051881,1872.025397290892
25,727.8359664380929,1864.1483424167927
26,686.0585781859505,1896.9053962944652
32,667.8368157663641,1980.567837190606
25,702.705258444265,1895.9947558560714
27,694.6714644189412,1868.7385192197214
33,666.288768686441,2050.300440123662
31,669.1957763580547,1956.7554810852598
35,662.8866124801128,2185.7070444874894
28,677.0175120175763,1876.188242087399
32,667.721281295335,2018.7690066761509
27,681.9012223131147,1879.7742536219046
29,673.8891658236324,1923.8217660254795
35,662.6713990947413,2186.3948461667533
31,669.2078013923928,1943.252767443614
30,671.8805593812356,1933.8694319396864
27,693.4372537996877,1870.1731687182007
28,676.1607117019253,1877.264309858954
30,671.9558777565766,1919.535600379693
32,666.9071568157093,2058.50970791076
29,674.6311162970231,1896.4342769644054
26,691.3521134707678,1870.8104358222256
32,667.721281295335,2018.7690066761509
31,669.4963918970172,1918.5213811776391
26,703.7391889703032,1850.282375126908
30,671.9438527222385,1933.038314021339
25,727.8359664380929,1864.1483424167927
