Objective1,Objective2,Objective3
25,525.9605828397754,4023.9478831155566
27,488.7894336602031,4076.158737059246
25,519.7981483184368,4031.6418200567837
26,495.11221067621807,4074.904683227591
25,519.135868933308,4035.6914329889673
27,488.6103724912983,4091.797953892605
27,488.6103724912983,4091.797953892605
28,479.9008941679446,4098.005676712106
28,481.4657939912675,4094.261414541589
28,487.7070375535077,4087.373899292732
27,486.2236711839596,4096.751622880451
25,513.7872295781974,4058.566295682256
30,472.4606408365153,4303.279234147972
25,511.7566606987968,4084.3214550105754
29,488.45154467974413,4073.7201580523683
30,473.105778816954,4303.279234147971
28,477.2724790099523,4202.0167570043
28,486.1421377301848,4091.1181614632487
26,494.3428607015631,4197.514093395603
28,478.1154298911343,4193.94482327099
29,473.4454092363152,4255.106356784627
27,490.7907681434435,4062.1976259876546
29,474.1069409312161,4218.864457367771
27,485.33933578401405,4124.613016892321
27,485.33933578401405,4124.613016892321
25,515.7879929982662,4046.9291854680077
27,486.8688091643983,4096.75162288045
26,495.11221067621807,4074.904683227591
27,487.7885710072825,4093.0073607099334
28,478.9143123834457,4177.77247020047
25,515.7885640614378,4044.6051846106643
27,494.2229460731622,4041.0779473275634
26,496.7747758851119,4072.2930365723983
27,484.5574378070687,4140.785369962841
26,497.03460322136385,4027.4971241426338
29,473.1192708656701,4256.464825646386
