Objective1,Objective2,Objective3
25,664.945721477695,2070.3213714102126
37,591.2320060696458,2503.8718391404004
26,628.8026619321549,1883.514137827234
34,595.9152967188969,2147.026923824464
35,594.2332739698527,2412.7886056420793
25,650.1561731280434,2077.9735752742204
25,650.1561731280434,2077.9735752742204
28,614.915541900602,1942.978648984686
35,592.1326163588484,2416.7939420139073
27,615.6753025707629,1998.5059994496846
30,605.6168974522458,1979.174360323269
26,619.3421931633203,1976.48572951213
26,623.9291651941121,1930.8341234827894
25,664.945721477695,2070.3213714102126
29,609.069267812723,1958.0108754567905
31,603.5112822981605,2012.5977420859533
33,599.6042061350912,2098.8605478103614
29,609.069267812723,1958.0108754567905
32,600.9180760059774,2050.2943284217604
33,598.9432568818524,2112.6174639562487
31,604.6115281817206,2004.5978209911748
32,601.8742606047151,2042.2944073269816
33,598.4544539633031,2117.623893833966
32,601.8742606047151,2042.2944073269816
32,601.7305126367655,2043.4593035079245
31,604.6115281817206,2004.5978209911748
25,650.1561731280434,2077.9735752742204
25,650.1561731280434,2077.9735752742204
