Objective1,Objective2,Objective3
25,763.1022586938263,2988.900205852399
31,723.6966938518908,2488.1711299530775
26,750.7154001456486,2424.001838732827
25,798.1291517750966,2586.381271035451
27,736.2933338205198,2449.1138471284034
25,763.5951393050343,2592.5024935537745
25,763.1022586938263,2988.900205852399
29,728.4830464856087,2458.5378972131684
25,764.8792924949032,2591.3556914975297
25,798.1291517750966,2586.381271035451
30,725.382929790528,2478.3075626488876
26,750.7154001456486,2424.001838732827
26,747.0455487989173,2447.8296960554953
26,743.5102868202722,2487.234759605014
26,745.6770800092042,2471.632374541185
25,764.8792924949032,2591.3556914975297
25,763.5951393050343,2592.5024935537745
25,798.1291517750966,2586.381271035451
25,764.8792924949032,2591.3556914975297
25,798.1291517750966,2586.381271035451
25,763.1022586938263,2988.900205852399
25,798.1291517750966,2586.381271035451
