Objective1,Objective2,Objective3
26,728.4831732902495,1764.1534735733203
25,741.6087071753068,1950.7516512364025
25,768.5568718148065,1912.4343449303692
40,697.1559950848143,2837.2071845261316
42,691.7492652722223,2772.818141664777
41,692.5432601584633,2743.9214636918555
40,699.6408144629477,2405.3299630585866
25,764.5776176645309,1916.2825324053565
28,724.722070928436,1825.1791864752106
25,741.6087071753068,1950.7516512364025
39,700.2618173170606,2373.0944919440662
29,722.463080228677,1867.1717706650754
38,701.2067137862882,2268.109655239843
33,707.8654605629637,2094.038757143532
25,741.6087071753068,1950.7516512364025
31,712.9914848007927,1979.2161634178203
35,704.7984988481618,2185.428462468567
31,717.1514047986731,1935.8777291062886
32,710.8686442066443,2052.529547211345
34,705.6773484791828,2164.065557535584
32,711.1890306958088,2011.6561039347075
34,706.8571513394173,2097.271626318007
30,720.0161193620295,1909.4776699876659
36,702.6447988051849,2218.3864018147697
36,703.9177355135349,2216.9777382498596
37,701.7591901663359,2250.015337588822
30,720.0161193620295,1909.4776699876659
37,701.7591901663359,2250.015337588822
