Objective1,Objective2,Objective3
36,368.3286500215189,2994.5457904931727
25,436.069879498471,2649.2489296985373
36,367.4034520695133,3006.8742116202893
26,421.360965259746,2617.2801964109008
27,413.59790345603597,2647.4927569526394
31,390.72207289532236,2769.5523892940532
32,386.09559976881457,2814.8205005256054
32,383.7051879105036,2838.480449953763
33,380.26886085835883,2907.53498901653
28,404.75086152057906,2642.26434525583
34,375.7283243549035,2939.735161883293
30,395.11452197167034,2717.38075665793
35,371.87325795289934,2967.531745924094
29,399.5570799160559,2674.7164025753796
29,399.5570799160559,2674.7164025753796
31,390.422734505989,2818.802925464993
35,370.3772559692339,2970.0267951304686
29,397.4447350280667,2740.3912347961764
33,380.61177855163584,2872.0537340352607
30,395.11452197167034,2717.38075665793
34,376.7493127912971,2927.4067407561765
34,376.7493127912971,2927.4067407561765
28,404.75086152057906,2642.26434525583
28,404.75086152057906,2642.26434525583
33,380.61177855163584,2872.0537340352607
33,380.61177855163584,2872.0537340352607
