Objective1,Objective2,Objective3
28,478.04323158150146,4019.7548409862698
27,489.13037711387483,3951.5731624870587
28,469.64379349193837,4122.143025181021
26,510.84248335752545,3872.323945318182
25,488.6217355616303,4120.096744799847
24,513.984870595378,3972.6040336672795
26,490.4416233417159,3955.3021702159776
26,490.4416233417159,3955.3021702159776
24,514.5010787648396,3972.29592020345
27,494.8838970461027,3911.5202512566393
26,497.50660617843255,3908.2260789972356
24,515.9782772234457,3972.2959202034494
26,497.50660617843255,3908.2260789972356
25,503.1878537575887,3873.7184109684617
24,512.1214574036999,4003.3076593453366
26,497.50660617843255,3908.2260789972356
27,473.1152983555812,4160.6473582222225
26,497.50660617843255,3908.2260789972356
27,471.82098759548194,4204.258659692457
26,484.75528620825025,3965.2165314592276
27,496.20654990884447,3905.5375729315447
26,490.8802430007529,3912.413038879856
27,474.26871349345373,4106.213626150154
25,500.82030844809617,3891.859281447772
27,477.0429885050345,4096.156188265313
24,512.6405548304656,3990.7371898919564
27,490.7115556387865,3931.618606533355
27,500.7767538684622,3902.4202192963257
27,490.2215435544041,3931.6186065333554
25,488.7222127255032,4051.0251030230347
28,465.65011376198595,4150.578195728228
25,492.21826471906644,3912.96441411607
24,516.3636038777657,3938.308904824328
26,512.5902288469329,3861.1702762786176
25,500.82030844809617,3891.859281447772
25,500.82030844809617,3891.859281447772
26,497.50660617843255,3908.2260789972356
24,512.3691566726587,4003.307659345336
26,512.280936955714,3863.4312300768265
24,519.9760436662488,3910.354222637925
27,490.7115556387865,3931.618606533355
26,481.1276017605984,4053.5623691632427
24,516.3636038777657,3938.308904824328
