Objective1,Objective2,Objective3
27,1502.9884226406623,2344.3618832647403
56,1442.224486750718,4349.395108742263
55,1442.0711897964584,4461.574590060826
25,1526.7553693422392,2519.869654145042
25,1524.843990855966,2593.5153459429685
53,1442.3732835095195,4170.897181691201
28,1473.4814704541893,2544.0737766578745
34,1463.8207388566661,3847.662493499806
27,1499.3332806420533,2348.8998227692196
45,1453.6570109020051,3518.669200069198
29,1469.9381963680285,2914.2727280669415
36,1465.3868959997083,2668.540560372869
33,1464.8124940679268,3754.775275018118
41,1455.4387638540604,3212.063853763409
40,1456.8557908617672,2933.6018028920375
38,1460.2222107856428,2732.6577155581194
47,1448.1081958891484,3352.590283736637
44,1454.658934275463,3414.2121324458926
42,1455.3319065423123,3230.604873425906
50,1444.6032931397688,3674.056126233037
40,1458.158307761463,2838.230734512785
51,1443.8384671880324,3678.4853238700675
27,1499.3332806420533,2348.8998227692196
38,1459.9528213552517,2896.4033481406113
49,1446.5758850703921,3738.66008543385
47,1447.2379142206078,3390.4214192032746
28,1472.6211464390221,2849.9475961157555
48,1446.7245495192117,3701.9190173302627
27,1502.9884226406623,2344.3618832647403
