Objective1,Objective2,Objective3
25,486.9046867667962,3755.9908170455415
25,474.36890141396145,3909.1425475315573
25,474.4085227810716,3903.58599744685
25,474.4085227810716,3903.58599744685
25,481.84387295469725,3762.6130602124636
26,476.2813149208627,3806.887344590383
25,472.31846492117006,3923.047727431207
25,489.8092074687512,3717.2672386411195
25,488.3691213029155,3717.6194152423427
25,472.3580862882802,3917.4911773464996
25,492.0374283972741,3689.324555034573
25,472.3580862882802,3917.4911773464996
24,505.7855494024138,3808.2996848531307
25,477.08962666802165,3817.6246525925394
26,476.2813149208627,3806.887344590383
25,474.7022531584095,3871.561241390822
26,476.2813149208627,3806.887344590383
25,475.03919017523026,3831.5298324921882
25,479.79343646190586,3776.5182401121133
25,477.4444497608887,3817.624652592539
24,514.5091508365821,3720.1869953535934
25,487.0951256587894,3742.9482781931483
26,472.85146222989084,3821.352901479654
25,479.710108938034,3780.741535717351
26,478.2002892806066,3794.3603270657636
24,517.4759260162311,3719.83481875237
25,476.2113132137147,3831.529832492188
26,474.5470756298151,3807.4477215800043
25,490.5973422314384,3689.676731635797
25,490.5973422314384,3689.676731635797
26,473.8760553352044,3820.7925244900325
26,473.8760553352044,3820.7925244900325
26,479.40965031600757,3793.799950076142
