Objective1,Objective2,Objective3
25,488.75436449021396,3621.8343730807433
24,513.1270322050564,3658.8891007317916
27,466.71006222229363,3971.744053404398
26,471.3574686921648,3779.7553945232867
26,473.2833751031135,3643.179847239074
26,471.14638592543423,3800.854996422
25,478.80769836108493,3631.303265228144
25,478.08486066094946,3634.7410373916596
24,517.0634944132753,3657.8022826558795
24,490.0746916471894,3662.1822025749034
24,495.97252787363834,3662.182202574903
25,473.34260964901415,3919.1948269846325
26,468.5265000708139,3879.9988846402066
24,498.3913903281165,3662.1822025749025
27,466.71006222229363,3971.744053404398
25,473.8682813609019,3892.574200420293
27,461.3039250310536,4011.901617933243
26,472.9034914633766,3646.7497378454586
24,489.60745850715443,3676.4215169118975
24,486.35465290709044,3681.335748505021
24,490.0746916471894,3662.1822025749034
24,486.35465290709044,3681.335748505021
