Objective1,Objective2,Objective3
26,1760.9405195636584,2396.7153140370096
52,1725.928343483565,3530.956828190678
49,1727.4230210712847,4262.388228191318
25,1784.324800346022,2766.8487274919653
25,1782.2757450918923,2840.5245189227535
25,1765.833720421217,3024.669698546976
42,1736.633038626482,3215.7116928983883
50,1726.7943344268765,3490.3935088476883
29,1755.9016814167417,2541.653608728458
46,1730.3576258882915,4162.144471392509
40,1740.1780904821949,3130.9616814891647
34,1742.5728536457198,2930.1330591466203
37,1739.8264767012743,3611.2797418346913
42,1732.999756193493,3936.0714558096734
45,1731.7121975151683,4073.746216014366
48,1728.6476085782497,4222.482748113245
32,1747.0779695621686,2675.410796223382
43,1732.6976125641563,4004.652601182701
28,1751.5844184612863,2761.195970476617
27,1756.4156262016488,3749.603988844069
38,1738.869090471125,3663.4933565370725
26,1760.0203360768783,2418.304069067073
34,1742.5567221215956,2941.5976655464074
30,1751.1087333288701,2588.3493748010837
27,1757.382168992523,3673.004748321867
31,1749.0810670500691,2637.2612285923583
32,1749.3094504340752,2627.7183225084786
51,1726.5305978567374,3511.7831224059278
41,1737.5796906109258,3183.971012145022
41,1737.5796906109258,3183.971012145022
