Objective1,Objective2,Objective3
26,402.3035374342672,2516.013340113177
34,365.0509835522844,2968.431391299562
25,405.61318087180763,2526.5902602471715
25,404.2343931829005,2552.767894272361
32,366.64171771508245,2883.084910591887
32,369.1256496542161,2752.7309132906153
31,369.95127650435205,2734.691708720821
29,371.1985286157473,2635.163005519964
29,374.05031792775384,2632.692407113744
27,382.5830319852013,2575.0571350819137
26,390.413567541734,2557.37275756871
25,400.33695570635433,2608.3437058753016
26,391.43900855694363,2530.794081372245
27,381.60016566306086,2585.0309751139484
28,377.5118721078036,2604.892704280224
28,376.8958502880241,2622.1380374688947
31,369.95127650435205,2734.691708720821
26,402.3035374342672,2516.013340113177
25,401.5896653766421,2554.7341484364615
25,404.2343931829005,2552.767894272361
26,402.3035374342672,2516.013340113177
25,404.2343931829005,2552.767894272361
31,369.95127650435205,2734.691708720821
25,400.33695570635433,2608.3437058753016
26,402.3035374342672,2516.013340113177
25,404.2343931829005,2552.767894272361
