Objective1,Objective2,Objective3
25,1602.684436659314,2475.6131078893345
27,1586.4253804844582,2349.3503208319253
25,1756.9164581819969,2446.2863126655134
56,1521.5082431572375,4957.3536797069455
57,1520.9115306056617,4636.784617570644
25,1731.298050486245,2451.520646283173
35,1546.2574036209674,2744.3613257607744
27,1568.9806601034845,3026.6036954227015
31,1550.665597134529,2511.7448330806897
46,1534.064470560112,4087.5649127977986
50,1530.5783546569753,3418.068766771134
48,1535.8803763103897,3327.6314783103417
30,1551.4345189559315,2505.682195057241
48,1528.5121113591454,4106.830987366639
43,1536.7607453526307,3577.804719374373
38,1538.445422011072,2914.1053504705615
54,1522.551500856171,4401.644721750232
52,1525.7421488243456,3767.303765662317
40,1537.5790117494353,2978.834760452626
54,1525.5247807174962,3895.3587283988168
42,1537.3005543232116,3524.6970442877414
55,1522.1170732471578,4467.069713314545
53,1525.9466946064788,3693.1428884582824
26,1599.157888858494,2479.413880538075
27,1569.3455906454672,2386.7692636045485
38,1538.445422011072,2914.1053504705615
