Objective1,Objective2,Objective3
26,485.3867677606793,4018.174467756069
26,486.7840245834408,3991.102607760118
26,486.5997475188327,4009.9433667837375
27,476.3082555586813,3932.6362117414383
27,475.770086132746,3953.4410584772777
25,493.9413961735991,3812.159668635448
25,499.2800581937082,3790.833197443764
26,488.89422040817374,3834.082393006909
25,499.2800581937082,3790.833197443764
25,499.6275513230592,3777.3789684813737
25,498.782404726718,3805.612534334861
25,498.9744360009001,3798.8906845983893
25,505.3155709046216,3766.4353641863427
27,477.6221643410614,3898.360460602877
25,495.95078371844596,3812.1596686354474
25,490.3378460124519,3838.9666463993726
