Objective1,Objective2,Objective3
24,1739.1999692070103,2670.617953646752
26,1651.0170774986007,2416.0591737773575
56,1592.7023606767964,5888.55936453695
24,1702.6825282969755,2795.872293707467
51,1595.1713826306664,5147.573093050076
38,1604.0993832789466,3687.26917801464
27,1622.2125323822884,2922.6405292210675
50,1594.888066853511,5471.336974337156
39,1601.0289621969907,4748.403002832572
24,1705.3542911985155,2709.994770317854
47,1597.9325630499366,4022.3097589403005
24,1739.1999692070103,2670.617953646752
33,1616.4021468602105,2892.3240266188723
44,1599.522650391589,4540.451151274598
31,1612.9784654763748,3374.436073686951
42,1605.8325035448017,3314.6816057338847
46,1597.9305405885784,4193.486326656976
42,1600.8820305195468,4399.675845600709
26,1651.0170774986007,2416.0591737773575
25,1638.9262121760619,2619.7791132388847
26,1631.3195541066218,2631.0793130545617
33,1610.829135584143,3320.901161978444
31,1612.978465476375,3374.4360736869507
25,1638.9262121760619,2619.7791132388847
24,1739.1999692070103,2670.617953646752
