Objective1,Objective2,Objective3
25,418.5988181617185,1844.118471347679
36,360.4293631715566,2162.9572719185617
34,367.6766628870156,2164.6363745640874
28,391.2784595428526,1932.1370452158972
35,365.99818737244055,2139.614898132406
29,386.9401842757064,1967.8650662334408
27,397.788683224135,1902.9063194883422
30,385.89237756973597,1933.737370858111
31,383.05166538249324,1972.9958960126205
26,410.6873467815596,1868.7269184393217
32,377.70218258447886,2015.2716971027928
33,370.50855400605093,2090.7434983666835
31,378.9320903084876,2048.8926878343946
34,367.9363080363844,2113.1353264904033
33,374.859606491343,2035.5876371058043
27,399.285960343328,1883.8809220950304
32,375.41238557629174,2074.4980589856254
36,362.77156275850496,2158.755298609673
26,404.481688629784,1879.4142502775258
26,404.481688629784,1879.4142502775258
