Objective1,Objective2,Objective3
25,1719.4801014952175,2438.0729665824833
44,1664.2407044783074,3454.2431833331652
28,1689.2214588797597,2338.2478832454344
40,1667.049101184596,3472.6999283289183
41,1667.4119498784107,3289.1908015556633
25,1704.0493237724727,2459.1742301546246
26,1693.1028269355313,2539.3142551619817
30,1683.926168735689,2471.2336267837745
35,1682.7267591460893,2642.0042776832665
32,1677.7910948757788,3066.376022031809
27,1687.5324772626304,2414.1367065017807
25,1696.302180365065,2489.0688412941186
32,1678.591645020037,3037.2787287407946
40,1672.358024147485,3410.3610128660243
36,1675.0087617428192,2733.7506680118686
28,1689.2214588797597,2338.2478832454344
39,1673.0092755986116,2873.378066845007
37,1674.3070801586052,2922.5928958145228
43,1665.0606692549452,3366.2304476121603
33,1677.8186445296692,2797.3148266410612
38,1673.64482788997,2945.3910652210084
42,1665.399374770689,3344.84083405392
33,1679.2267362214955,2674.242740553824
25,1703.290977573924,2465.006978571157
35,1676.3269777624835,2693.19457789012
38,1673.8097564505451,2845.463465146692
41,1666.1266212716678,3320.5580662247
32,1679.0021213741927,2776.2036341019
33,1679.088307365196,2688.649735234458
