Objective1,Objective2,Objective3
25,1773.281516242618,2432.1754011368002
50,1727.9280538096089,4072.6883775294677
48,1729.5733676917453,3795.325068904103
32,1749.9893077547072,2792.9573299411622
41,1732.0988599990014,3707.1550503887333
28,1751.4556258549785,2485.5694990162287
32,1746.0783200217718,2866.0243712542456
26,1760.291268957633,2456.7895225059765
42,1734.5544107670755,3015.907868971016
37,1736.6091729804052,3221.6756287352687
26,1771.8687985346364,2454.8517352452363
36,1739.885633769368,2738.345284573613
34,1742.7236857574862,2596.8861218274883
39,1736.4091092964377,3023.7788366301047
46,1729.6367314869578,3465.943106282141
26,1760.291268957633,2456.7895225059765
27,1753.20639062685,2434.9913797576364
36,1741.7268091839321,2671.2049660535686
33,1743.9069687347749,2534.910461439963
46,1731.0903941113254,3358.102425557047
44,1733.302511079001,3088.2315917695933
36,1737.2813138255005,3149.8999761634072
32,1744.0367847968218,3785.8971300022467
45,1730.286188691865,3415.546045528279
44,1730.7478509581706,3381.861485713818
27,1753.20639062685,2434.9913797576364
45,1730.0004465167146,3445.943106282141
45,1732.8950138484897,3091.189721744663
26,1771.8687985346364,2454.8517352452363
27,1753.20639062685,2434.9913797576364
