Objective1,Objective2,Objective3
25,1765.5373695319824,2613.218805140613
26,1761.3977565078792,2390.791654714069
54,1727.6138754125172,4824.38903204816
48,1727.8419973062646,4047.44385678169
53,1727.8313954078023,4806.525897336442
39,1739.4277858057933,3620.103588413262
44,1732.042906056653,3939.3867298776604
47,1728.062503517918,4027.0206598724276
36,1742.2539673633062,3499.8010825284055
34,1745.5691033597184,2774.3644451817127
42,1738.1029742749574,2964.9286350636576
28,1757.023905133359,2416.6076885084362
30,1747.2702033017113,2542.0863356517334
37,1740.7784679670842,3557.9149576525465
41,1735.8660138690013,3212.42583731287
28,1750.8899692814578,2443.0144396689466
33,1746.2040446870171,2744.5512860803146
43,1732.4416552728153,3898.020957168865
29,1748.0092696434838,2510.8405137685513
28,1758.561253161398,2410.350942200781
43,1734.6543921570897,3207.975807770376
43,1734.1701146793941,3349.9699131619873
26,1761.3977565078792,2390.791654714069
41,1738.9637010067777,2902.0403001820864
25,1765.5373695319824,2613.218805140613
28,1750.2445481733823,2448.290241585661
25,1763.4074553170146,3423.3158714967703
42,1735.0394060348374,3357.5432674345957
25,1763.6392654865317,3412.8996420981603
33,1746.132307548141,2745.6429856072978
28,1757.0239051333592,2416.6076885084353
25,1765.5373695319824,2613.218805140613
