Objective1,Objective2,Objective3
26,1502.984343437217,2383.730045308859
25,1506.5326204575827,2512.0650643269237
58,1439.5611866775787,4620.265424311742
53,1440.7110731524992,4114.675054652722
44,1448.8758991088444,3449.2374865713064
26,1479.8588159004273,2502.446400308233
57,1440.0492769576697,4594.207084673783
29,1470.3266497513687,2465.0960802022582
39,1457.6983151081827,2757.950954912371
48,1442.7727463124,3819.0826402789803
25,1496.2855529479953,3072.040275228557
36,1456.4354443996906,3686.0329832096863
33,1463.6446371308602,2684.3538494666823
50,1444.4724463461396,3605.820657161282
35,1458.6586049287225,3552.3853572897383
26,1497.8809882275534,2430.765975468597
45,1445.9941767641612,3184.415340368324
31,1467.5208891261525,2557.866403634211
32,1466.595602940262,2588.1318955350544
47,1445.0406533324854,3273.006809589463
25,1496.2855529479953,3072.040275228557
38,1458.1193010765821,2724.676322204474
26,1502.984343437217,2383.730045308859
46,1445.3329886750796,3235.547195693442
46,1445.2793866023135,3240.0268458704945
