Objective1,Objective2,Objective3
25,714.5131221218953,2089.3840864644494
34,637.6759770926158,2324.2327372242
25,676.5543737943938,2593.979906695769
26,665.4964725746291,1815.6541300386282
34,637.6759770926158,2324.2327372242
25,686.2079734800203,2258.567011390152
25,678.2322645716214,2546.5125670911025
25,714.5131221218953,2089.3840864644494
31,644.8263754473477,2287.5211852094503
30,649.563887322177,2163.7590544361224
28,658.2326861827909,1897.7151670779099
32,642.2440018204885,2293.9844809737015
28,656.713526276726,2000.7479078419499
26,664.225366317963,1853.9615938107938
30,647.7905757601172,2266.2724820996723
29,653.7881295776893,1996.4294804811937
29,652.1672900566538,2134.753337091599
27,661.2313386334718,1876.4664639681318
29,652.1672900566538,2134.753337091599
27,660.9264092274143,1877.6137354699292
33,640.128797852414,2306.557662820425
33,640.128797852414,2306.557662820425
25,714.5131221218953,2089.3840864644494
25,714.5131221218953,2089.3840864644494
28,656.713526276726,2000.7479078419499
