Objective1,Objective2,Objective3
26,462.32310729204136,3843.218253033844
25,477.49130998513203,3773.7280229207868
25,477.49130998513203,3773.7280229207868
26,462.32310729204136,3843.218253033844
25,464.71401170032726,3782.840088387453
25,464.7320518956127,3782.7046802516793
24,480.03545814284917,3775.43691097528
25,465.4817247146112,3782.3177971212317
24,473.77525536719816,3775.6883859699547
25,465.46368451932574,3782.453205257005
24,490.4050930584111,3759.5751978354842
24,480.05349833813466,3775.3015028395066
25,472.4608354066248,3782.3177971212313
