Objective1,Objective2,Objective3
25,426.52239413380886,2521.1702576897283
37,346.9250696780179,3113.522777900702
25,413.0327172651308,2659.2352546232964
31,368.3555600145782,2755.3309888456088
33,359.4813678707084,2974.601298119278
26,402.75082171471166,2587.3729489717152
27,390.0916985602337,2601.5895401182393
26,398.2677316705051,2640.2960765062153
35,360.37906007639,2915.6605928985427
32,363.62499476177504,2823.533720774271
36,348.49040436505703,3094.5431973939035
25,425.94990731596806,2567.6596520943463
33,361.10541671215947,2863.7474337676044
32,367.15157776739835,2786.261557974686
35,350.0475766053188,3064.870937397586
34,354.50340018850284,3029.679719827205
28,387.4804949754649,2672.4877846240047
29,383.2292049982706,2647.2473328141177
29,377.34516210841576,2655.7548747432493
30,372.7657957326397,2715.928315483544
34,354.04168940247126,3034.073878728854
28,388.69194634255666,2605.8658483218733
30,372.7657957326397,2715.928315483544
30,372.7657957326397,2715.928315483544
