Objective1,Objective2,Objective3
25,483.0818237370735,3826.623197279336
25,481.85968251241803,3833.0793130853913
25,483.59347495590606,3813.1873909252377
24,505.94281267397616,3879.656520806595
25,479.8560889643383,3857.3970849785064
26,475.2758386124927,3789.341481229526
26,487.6217112837088,3713.696738022934
26,486.77455238821267,3726.3556418550684
26,486.77455238821267,3726.3556418550684
24,505.41421034788414,3883.4029128490592
25,478.4241063440351,4032.983573791569
26,487.6217112837088,3713.696738022934
26,486.77455238821267,3726.3556418550684
24,499.49781037065134,3964.071625543006
26,465.1777578273832,3979.9347141802423
24,507.35522142512997,3863.6021238214767
26,467.82165800207775,3826.2397409245073
26,482.3694960538764,3760.3430200597068
26,486.77455238821267,3726.3556418550684
24,515.6654661845831,3777.407720075061
26,487.6217112837088,3713.696738022934
26,482.3694960538764,3760.3430200597068
24,515.3720660441404,3777.4077200750617
24,517.0145589280258,3768.6130686230363
24,520.8072323459988,3763.3244552720444
26,482.57717028713904,3731.2784079561807
24,517.0145589280258,3768.6130686230363
24,510.3275250475706,3794.9893900083093
26,487.0156840807684,3723.95329867327
25,492.00924711681705,3705.9016134282874
24,522.4683567078017,3747.2883107113134
26,481.33030973534693,3772.2398845675725
24,517.8179473903547,3763.8454441408503
24,504.2382770217637,3959.694304567374
24,516.6082139632008,3777.4077200750608
25,485.19657818200307,3728.8786866765176
24,510.3275250475706,3794.9893900083093
24,518.7606951689722,3763.84544414085
26,487.7642041283144,3689.093082358958
24,522.7642349971165,3734.2677445854397
24,510.5334823567191,3782.0733427490395
