Objective1,Objective2,Objective3
38,345.29623240404754,3083.6266427303945
27,402.339072946424,2546.654768256799
25,426.4174140392572,2626.193245156699
33,363.8269401215596,2828.9200783830906
34,360.1217288074505,2995.9332416992265
31,377.1185164090526,2710.2828097543447
36,356.44860083156885,2910.1479621812273
25,426.2296413238692,2647.1172865252265
37,353.00785399139664,2953.0041622145227
30,382.81672380746284,2758.0550483505435
37,348.7907965877095,3075.4562490832036
26,414.77658067386915,2564.8127041496327
26,413.3203562057799,2607.1789241085585
35,354.4535475103385,3020.248986806806
32,369.49512141867154,2804.6043332755107
32,371.89818805626203,2781.25704006536
27,401.23122900979934,2596.6493551668004
29,386.48877415099753,2687.9734737261797
29,387.94984029548766,2639.815240686251
28,395.89993335544864,2568.7913327457745
30,385.4278071943975,2713.32375176591
28,394.79536444609937,2618.921594073022
35,358.30233425322086,2884.231151338812
35,358.30233425322086,2884.231151338812
28,394.79536444609937,2618.921594073022
