Objective1,Objective2,Objective3
25,465.18010558796794,2801.2521757833783
41,349.9025276611734,3597.9973545323173
27,384.6717820357475,2544.606904081811
25,433.1624922529835,2888.995296673057
40,349.95804841519924,3561.3249503614475
25,463.6887930312707,2820.617965586086
38,350.0914326503247,3340.4366558062584
33,364.99625192217826,2986.5730109881315
31,367.39358052684736,2761.3381028067133
36,354.9590033213091,3219.81589054846
26,406.88586240573903,2598.8127986140744
26,406.88586240573903,2598.8127986140744
30,371.5406205534973,2721.048702442882
34,359.67850459512186,3014.5324098158967
29,374.6528583337912,2657.867135020287
25,432.55168657800596,2932.9826424148955
38,352.47435616451884,3131.545090295218
28,378.8206384052783,2621.8302672193036
37,352.43858590557653,3287.217197886164
35,356.4553536804698,3094.9086827885135
37,358.3616332419624,3094.636325552581
27,381.5748967777568,2545.5046654236844
25,432.55168657800596,2932.9826424148955
