Objective1,Objective2,Objective3
33,353.0437471862172,2843.1196369525264
26,392.4881751966234,2514.42180218608
25,428.61786041674975,2593.7133516498134
25,428.61786041674975,2593.7133516498134
25,422.98372891043056,2621.190488590467
32,354.9583700655461,2793.2889601878396
32,354.98393648775743,2722.205792878718
31,358.75438384117564,2676.288246377255
29,369.38531599867275,2581.8501658907094
31,356.8717113376422,2695.6783287232033
29,366.712864695821,2613.588707499767
33,353.0437471862172,2843.1196369525264
30,362.00818859685114,2641.268099091983
30,362.00818859685114,2641.268099091983
27,385.2251592825616,2536.117872235949
27,382.6821076246363,2552.5471306425216
28,374.93266586607155,2558.4100559925305
28,374.93266586607155,2558.4100559925305
25,428.61786041674975,2593.7133516498134
28,374.93266586607155,2558.4100559925305
25,428.61786041674975,2593.7133516498134
27,382.6821076246363,2552.5471306425216
27,382.6821076246363,2552.5471306425216
27,382.6821076246363,2552.5471306425216
28,374.93266586607155,2558.4100559925305
27,382.6821076246363,2552.5471306425216
