Objective1,Objective2,Objective3
34,611.4176748148593,2086.118099272364
33,599.1125246312243,2191.948879959047
31,604.3687418662756,2203.1314669180997
25,682.4916090295,1989.828106743131
26,653.8528074816737,1952.0016444373878
25,659.4069700880825,1992.1032113456467
25,659.4069700880825,1992.1032113456467
26,627.6669562047856,2112.9490916172367
29,614.1845687280469,2086.55446436528
32,615.7102974620412,2031.4683875025612
27,641.0563162966204,1960.966275439087
27,641.0563162966204,1960.966275439087
30,622.9813756860383,1968.492661160201
30,606.310125039503,2172.9190630274447
26,628.7298289338228,1987.8762979576989
31,619.2105484271839,2009.8616834830532
28,618.7883923867536,2070.8590003382396
32,603.7727812557406,2178.014581640715
34,611.4176748148593,2086.118099272364
33,613.9337937960138,2046.9398081448423
28,618.7883923867536,2070.8590003382396
30,608.3961747244144,2104.5423613221783
31,606.0386638535631,2148.2448554373696
33,613.030963316264,2051.810805798913
31,606.0256307587883,2150.5640066803235
26,653.8528074816737,1952.0016444373878
27,622.1528876416002,2000.8684775504728
27,621.1138229228836,2007.8160907975794
32,603.7727812557406,2178.014581640715
31,606.0256307587883,2150.5640066803235
