Objective1,Objective2,Objective3
26,474.6916806101051,3849.633470750469
26,470.23739579251117,3913.1519358240153
26,471.6783730412499,3884.1957694028856
26,474.82515977915887,3846.003274777101
25,486.4917953873671,3781.840546892417
27,468.5926529936734,3981.2435679230925
26,481.6652442609487,3791.209747291737
26,478.2674954044179,3804.6724669627974
26,485.82845222394945,3728.9483008778147
25,497.6124602695059,3730.5923895354717
25,484.81321382264997,3896.204279560901
27,466.9166206107621,4010.199734344223
26,481.8735918281596,3743.088363737106
26,475.24110985651885,3836.7858388824925
25,497.8332300727576,3719.019815148873
27,470.1709346887834,3935.7265410574087
26,471.1508461025103,3911.8128334075623
27,471.553818568583,3862.2970663013343
27,472.3432820893807,3750.540777699443
25,487.2515988322623,3771.3337562818447
25,486.308576187496,3890.034881101097
25,486.308576187496,3890.034881101097
25,493.9814219821549,3744.7324523947627
27,470.1709346887834,3935.7265410574087
