Objective1,Objective2,Objective3
35,352.6100131247891,2885.7117837275027
25,422.21879388155253,2586.412749618394
26,402.96972046071824,2470.31464769895
34,362.40025653527135,2744.540238781972
31,366.7142450180917,2628.6120294035886
25,422.21879388155253,2586.412749618394
33,364.68656137381646,2681.2705496782582
27,397.3954282761825,2524.2089148041046
27,389.55195885061124,2600.136055902647
26,402.0570347415357,2487.5892929930974
32,363.00848106665813,2804.379012296956
29,377.9251191234257,2566.604989038278
33,355.83602950488523,2814.0346525599575
27,389.9536832005336,2584.1204735878014
28,380.53877623587545,2557.2252829607614
30,370.8771417537568,2588.624419354635
32,366.296868652687,2655.972271212766
34,354.54584911333944,2841.9964482961896
28,379.90757420215795,2573.2408652756067
28,380.53877623587545,2557.2252829607614
29,373.4907988662065,2579.244713277118
30,370.8771417537568,2588.624419354635
34,354.54584911333944,2841.9964482961896
33,355.83602950488523,2814.0346525599575
29,373.4907988662065,2579.244713277118
32,366.41744040764604,2655.464682988352
26,402.96972046071824,2470.31464769895
27,389.9536832005336,2584.1204735878014
