Objective1,Objective2,Objective3
26,750.2329615561268,2333.556816632934
25,752.7171772476614,2342.4423146856147
39,686.7597087074864,3350.5483540915784
35,699.476277664601,3160.4283872686105
39,691.5210616187841,2908.1673900086935
31,709.3870727185213,2454.0079117223363
28,724.3530523407246,2400.5196165187863
33,700.4405326180945,2666.039012049434
36,694.2682524913146,2774.7945166343306
32,704.7679704596394,2652.1179889083146
30,716.5495546705846,2593.3140600963893
29,717.9561780854535,2398.9167451274516
38,691.1881791106882,3232.8817783746304
37,692.3344034719815,2810.1829527866485
27,731.8128649752234,2371.588650875256
27,731.4115127493935,2404.5443233039405
26,738.7725821937784,2343.8428972694287
31,709.1084256192606,2614.253598156885
37,698.4798992804253,2703.4758855949717
39,690.4717224334519,3334.3416310642415
26,738.7725821937784,2343.8428972694287
38,691.775847880676,2711.106713431224
30,716.5495546705846,2593.3140600963893
25,752.6336335346533,2342.442314685615
