Objective1,Objective2,Objective3
26,479.48737655193287,3909.2388965837085
27,472.75157712494575,3892.1946731687312
26,481.0571600377926,3874.145872789627
27,480.0359562629533,3849.7873380921947
26,479.835862401195,3875.3370770125944
27,472.4841150991856,3974.7726634854107
27,479.35314216865186,3851.9157466379997
27,479.20244579674534,3881.4852348772174
27,471.66947578756,3976.12569397069
27,473.7962792782531,3883.873766247229
26,478.35788511887074,3953.5329316977827
27,479.37062551868223,3850.933139116739
27,479.37062551868223,3850.933139116739
26,481.06301080780736,3874.1458727896265
27,472.4841150991856,3974.7726634854107
25,486.8652684581504,3913.0508418706117
26,473.47600945613647,3995.8020529922505
25,496.99336442921526,3781.449977132254
27,471.66947578756,3976.12569397069
25,498.21435074430536,3768.3823155285895
29,470.9243291736241,4266.0659295649775
27,479.35314216865186,3851.9157466379997
25,488.7012380355823,3785.569745108223
26,481.321178950316,3816.0001073893072
26,478.35788511887074,3953.5329316977827
25,500.1523540877653,3730.675116865082
26,479.15090094466035,3952.1799012125043
25,499.4194109986484,3736.2918052371215
