Objective1,Objective2,Objective3
31,467.06360485808784,4457.816152564795
31,471.0555045314293,4430.363597741409
25,530.3084773982081,4338.395980101824
28,485.0380027732767,4213.074523268844
27,505.94345125808707,4213.3763504241915
30,474.32498739572884,4361.966856151005
28,483.23307041128334,4392.582672199345
26,502.6850984980582,4380.283045628488
28,484.2184081428357,4242.884816443738
31,481.79563647262324,4340.430173048785
31,474.5941636036011,4353.908393424097
25,520.7290301986512,4383.52223085156
29,483.0162643747925,4324.225981415025
27,491.8560134936566,4300.4398604637745
29,482.13446716493144,4376.749440470002
26,506.6315793560646,4288.658487486624
30,469.14525482082524,4562.051863195874
30,469.14525482082524,4562.051863195874
29,495.8705578531955,4202.383845373818
25,515.9856453879631,4417.906578392889
28,479.9289463934573,4394.280956146701
29,473.03966608775204,4460.776548846206
30,472.0283336219188,4441.449564812721
25,517.6975365562362,4412.947946441486
29,474.3816006924743,4389.494613096324
25,523.8450821931496,4366.579086173287
26,506.8801542444968,4268.682956566022
26,513.4121218084389,4070.790446542284
26,499.12947146400126,4395.910313669416
27,503.97412081810495,4283.178768691896
30,474.96976932094094,4346.356403214976
31,481.6502307497708,4340.430173048786
25,522.3480114246048,4381.083614783653
25,527.5617611785326,4350.5044815800775
30,479.3023110507094,4343.250830100861
25,527.0082415599774,4364.809402566855
30,479.1048880300921,4345.796594418897
30,472.08005481275893,4440.8460827980925
28,491.9559387913621,4208.913980272404
