Objective1,Objective2,Objective3
52,1443.779747560417,4539.529504522615
55,1442.6800137367322,4167.995172342809
55,1441.6230209096404,4468.697763825312
26,1506.6325322312052,2458.762061063703
25,1512.9115011311967,2560.3924844089706
38,1456.8888578230703,3307.167024954178
31,1476.1951584558592,3218.967982035132
26,1485.24004457956,2617.5165246471724
36,1462.0874401112249,3051.000475518406
25,1504.3679237162805,2990.0642381444704
43,1453.966668220528,3811.8570940963723
48,1446.0371109938533,3753.2230749104247
33,1468.9298551581933,2882.0269353816457
44,1451.1149909038527,3496.917218312053
28,1478.0673061651598,2739.6616828360648
34,1467.6591854744793,2958.8774477645
54,1443.2445187551518,3912.6394336009494
52,1443.779747560417,4539.529504522615
47,1449.5959331702775,3600.1149562434202
46,1450.0172740115324,3597.077575072076
54,1443.16697470519,4120.047765269153
27,1482.130821308484,2691.947674143081
25,1512.7853126688747,2563.7943062389336
27,1481.3941980170102,2737.4721993467124
