Objective1,Objective2,Objective3
25,591.3214460501895,2005.431077079691
42,495.9194804906487,2503.2210756591726
27,538.9743977525615,1827.2226989201554
25,593.6417312983898,2004.518921721098
25,558.97908037831,2030.863191638356
28,534.6840161279833,1917.7099172490114
26,548.3662784740216,1888.4195159118474
30,523.3521852469615,2035.9023069143923
34,510.3112347799063,2174.505944995491
26,544.2641337277414,1944.4739947836738
37,503.17040522634056,2301.5660752481026
39,499.7100163871602,2385.631767999032
31,520.3197212414641,2062.679618047329
32,516.9765400906646,2127.923871916898
35,507.1240351044851,2252.035991595277
41,496.5922580223049,2472.758503861036
40,498.1329341200792,2407.7159650028284
33,516.8617006769236,2097.0359214071996
38,502.84344910127817,2354.753421824288
38,502.84344910127817,2354.753421824288
32,519.8940906725221,2043.6582775280153
35,508.87246163691674,2213.2951625039836
36,504.5703212497683,2280.000924819476
36,504.5703212497683,2280.000924819476
33,516.8617006769236,2097.0359214071996
41,496.0775735325582,2485.023036631987
40,498.2312725565276,2407.483621183125
25,593.6417312983898,2004.518921721098
35,508.87246163691674,2213.2951625039836
