Objective1,Objective2,Objective3
29,485.5271104454022,4152.314224731445
27,493.1273132306543,4097.686941722962
26,498.8383300154948,3996.966859261767
25,517.7614809675914,4078.2962299197147
27,489.2916226267561,4132.398876642724
28,484.14708655705914,4267.3048031276485
26,496.7324779415084,4015.8263041589894
26,496.2848969095686,4050.4424716930835
28,493.37582254396654,4094.9746961469345
27,485.37817793232324,4232.454446343074
26,494.0193393826575,4053.548044807198
29,485.4880642665422,4161.270248095501
29,480.81024611937875,4227.534494676791
25,516.8288065383672,4088.56967011606
27,484.669970694926,4241.019899303802
25,515.7280148478538,4188.953638946964
28,482.73677735493914,4319.584361143819
31,468.1473798589008,4375.082931699557
27,485.44571905507945,4229.348873228959
27,484.7375118176822,4237.914326189687
27,485.44571905507945,4229.348873228959
29,485.0137244101495,4204.866397885275
29,484.97467823128954,4213.8224212493315
28,489.5880745629124,4106.0237037602865
30,475.21300984886255,4284.8805076933795
28,488.1595195414075,4148.050595586074
30,475.09588668519274,4285.0159158291535
29,478.3859467770825,4247.817499237669
25,515.7612220957193,4185.848065832849
28,485.62269046871876,4184.2384673021415
29,480.6187403084543,4230.249812890715
27,486.50800476947734,4169.592980453818
24,598.0878906324273,4931.067807725784
29,478.50982414487225,4244.711926123554
