Objective1,Objective2,Objective3
25,1145.23612065052,2597.7806317033096
37,1069.8784416051749,2772.8548686071017
25,1148.6019256562304,2554.8349705339688
26,1107.7191797204794,2316.2228928272857
25,1115.1137320211947,3429.067960905501
37,1072.8767289672849,2659.257594986666
25,1116.9746534856247,3086.8256273744964
27,1097.7986438327773,3086.1247193085933
28,1086.631072848586,2454.786296683258
28,1094.7061325750078,2429.4615014411215
29,1083.038984855088,2496.9490467434075
31,1079.7160307090578,2519.657834113001
32,1077.8291704160583,2553.0458059444313
35,1071.9764583374636,2719.3032518027494
25,1135.642575874129,2606.6837975677436
36,1070.7027363460345,2748.530553100628
30,1081.8454747166254,2498.7929216924836
27,1105.0323834807052,2338.7702419177904
33,1074.5248160884685,2653.658341488732
25,1135.642575874129,2606.6837975677436
34,1072.1252332142215,2672.3606126987606
34,1073.9406178458526,2557.858248986986
26,1107.7191797204794,2316.2228928272857
27,1103.0119309666093,2359.8987011164136
27,1098.5404677339745,2397.936739346464
33,1074.5248160884685,2653.658341488732
25,1147.5893004538104,2555.000762613511
