Objective1,Objective2,Objective3
37,1407.37271411872,3778.083865395645
41,1405.9806326890382,3016.986377772401
26,1434.659209116361,2375.301329844061
25,1553.6195614973724,2696.5083659135635
25,1484.1312142031152,2970.0527343848557
26,1434.659209116361,2375.301329844061
25,1553.6195614973724,2696.5083659135635
25,1513.990561712883,2700.758929058299
37,1407.562325821057,3525.189929922036
32,1416.7382934737307,3199.980363973052
25,1504.5803821296172,2747.3001452373396
29,1423.1078509026988,2859.6470155847514
39,1407.214586250482,2968.507661708587
31,1417.0314646078057,3380.4754842583566
36,1408.8044843572432,3736.556365510518
27,1433.6283985571556,2511.861848351305
30,1419.8526379048506,3278.4451712541654
33,1414.8793376771396,3225.226703160494
34,1412.391940577587,3297.11336796273
27,1431.9266339773892,2619.918303810093
28,1427.7524531384424,2814.007609274555
36,1408.8973668288484,3489.4850906449747
28,1427.9624127318775,2588.401309677808
35,1412.5850761443887,2956.993349534283
35,1409.6756658204274,3325.3259899497484
25,1553.6195614973724,2696.5083659135635
