Objective1,Objective2,Objective3
27,449.55857245121183,3927.280458967286
25,458.30188858628514,3699.306661023649
27,452.48654275597687,3918.222559235607
25,457.0033810011297,3706.668655201031
26,453.1630628989605,3913.3447807522944
26,453.4643513866301,3822.4611980884733
25,462.55120049467973,3695.6427323619746
26,453.20163264087284,3905.86477857282
27,449.55857245121183,3927.280458967286
24,476.4288730559162,3711.4141963080524
27,452.48654275597687,3918.222559235607
25,456.80694370062866,3886.0340116661423
26,453.1630628989605,3913.3447807522944
24,476.42887305591626,3711.4141963080506
24,483.80819866505095,3653.174324298328
24,487.956540503433,3653.174324298327
26,453.20163264087284,3905.86477857282
24,498.2876346078365,3653.174324298326
25,464.82737669974523,3650.225040478796
24,510.26375345534444,3653.1743242983257
24,479.3792683628186,3697.14056446584
24,487.956540503433,3653.174324298327
24,482.45542011349943,3697.1405644658394
24,491.03269225411384,3653.1743242983266
25,464.1281090783306,3694.1912806463065
