Objective1,Objective2,Objective3
25,518.4889523379202,3907.3678957184065
26,519.1837544376856,3882.8343409801478
24,524.651239789008,3799.6734906636584
24,527.2238494438602,3797.556959356388
24,552.4612456661774,3717.9731387960665
26,521.819746829055,3790.4735093773975
25,525.7562920551647,3729.4175415010614
24,532.4110848780969,3724.658024383175
25,522.6763715176029,3835.04614210375
26,517.286364169335,3884.6971512831865
24,530.7283616289398,3787.415337973455
26,504.90327053440245,3950.1669439966436
25,512.8999673738082,3947.1737490164032
25,521.5979735573205,3844.560654871997
25,512.6352021316303,3981.3030294653026
26,519.7432740566765,3820.898906342795
25,518.9350959672445,3890.2818220966737
26,519.5484719222532,3873.5347157135907
26,519.5484719222532,3873.5347157135907
25,515.2944536499282,3929.109642561268
25,520.681188365046,3853.8912398932534
26,523.5365776041772,3788.8943202965415
26,505.75293969977025,3943.83808293574
24,523.2777811626548,3801.566620214424
26,523.5365776041772,3788.8943202965415
26,509.7692594768257,3892.601772786473
25,519.6597861802343,3860.286338631163
