Objective1,Objective2,Objective3
26,495.4459685533846,3900.9658513703243
26,485.4494644262465,4049.4242557985235
26,483.41041468515465,4059.8160052793914
26,485.7309423696248,4043.6937068457264
26,495.4044867303759,3903.6102036954344
28,468.7099208395104,4013.9050568740818
28,477.914428808475,3866.568516089871
28,484.4697563971193,3841.478773183628
25,506.46095755196876,3829.4995354110447
26,485.4494644262465,4049.4242557985235
27,490.669799139234,3772.754839134281
25,510.8983797054182,3828.511196409378
26,486.26931091094866,4034.5639197049345
25,509.89793529353926,3829.499535411044
26,485.98783296757034,4040.2944686577316
27,479.2127391893172,3935.1117463564183
25,487.59541317476913,4007.3203229542564
28,466.60925514714387,4082.2924192258756
28,466.60925514714387,4082.2924192258756
26,485.98783296757034,4040.2944686577316
27,471.33782285368574,4052.717215388728
25,489.4321339546393,3994.5770658662814
26,489.4234068777099,3966.795109166529
26,492.7334463456376,3904.4554321829833
28,473.7163420846007,3979.7176155764096
28,477.77344487874285,3901.4808735085808
27,481.5604950296187,3923.5991010464563
27,476.39286115793163,3984.104716964042
26,505.8273488803877,3838.0827529178864
25,505.22440765899694,3862.715203204348
27,474.80525398441404,4021.172142887834
25,500.3447644283055,3949.3546777979536
24,531.6990244262267,4095.978376409711
27,489.87218311508195,3815.6102101440283
28,477.914428808475,3866.568516089871
27,490.5288152095019,3807.667196552991
26,504.24144044629134,3840.634232073008
24,535.5545327141998,4042.8948407102935
26,496.0898925270589,3860.7319851189736
28,474.03195348069556,3951.756404853722
28,479.53147104397505,3863.8287338528025
27,482.7000763754735,3854.9384709447977
26,489.10059772914894,4002.12480341714
25,505.01488671633115,3870.2571849978717
24,530.5710563660708,4138.178565912836
24,531.7026272650338,4075.2930658834666
