Objective1,Objective2,Objective3
25,472.23791084066727,3857.1445222493267
25,472.23791084066727,3857.1445222493267
25,473.044343645591,3815.1688586100418
26,486.04984401833553,3758.0263521086204
25,473.044343645591,3815.1688586100418
24,514.8929667950213,3635.8688261441644
25,471.2166016645968,3868.6077439628853
24,501.01932439826186,3649.0760891202585
24,516.1998501472718,3635.8688261441634
25,489.5046721920466,3664.3033952688406
27,471.40737573327146,3859.2798914018035
25,471.2166016645968,3868.6077439628853
26,481.0409918309139,3814.966102305919
25,489.8118911570432,3663.3232021860053
24,493.8615960176126,3723.036050556253
26,482.2359031625551,3810.9831150316027
24,495.1684793698631,3723.036050556252
25,488.41981364617135,3731.252388385389
25,487.99588753391913,3762.976451936459
24,498.09020065129147,3670.691770748973
25,488.3053068003706,3744.9691303615514
26,482.2359031625551,3810.9831150316027
24,501.01932439826186,3649.0760891202585
24,495.1684793698631,3723.036050556252
24,501.01932439826186,3649.0760891202585
24,501.01932439826186,3649.0760891202585
24,514.8771743694996,3640.4437479628223
25,488.07302739743164,3762.9764519364585
24,497.48949367873234,3723.036050556251
24,497.48949367873234,3723.036050556251
24,497.8464650968283,3721.539665508964
25,487.6860145964667,3776.8096659540774
24,497.48949367873234,3723.036050556251
25,491.44926594828854,3654.916955568789
