Objective1,Objective2,Objective3
25,426.27237931601655,2632.704088667401
46,335.3469514286531,4034.947114603182
25,428.1658794314213,2609.5037692865512
26,393.48967242845845,2540.6765886479166
39,339.65825257326,2988.7765463741475
44,339.3645724499779,3947.573317180228
26,393.48967242845845,2540.6765886479166
38,344.4975530227397,2920.4720026263135
34,350.4638813779025,2784.6007476704544
29,374.0496789011648,2602.6522526581743
27,385.29785268486813,2550.4901512034344
30,370.63191746872724,2623.052137002966
45,336.08315893145635,4015.7525648990854
32,359.824027786351,2735.6132817315497
36,348.5610130173638,2841.6697425410434
36,348.5610130173638,2841.6697425410434
32,361.0907140857567,2659.9621075284854
33,354.39297715409265,2766.2426769957337
26,390.6625489968823,2541.24235916807
28,380.7261431740856,2573.5410754561663
31,363.80423896081567,2644.8187543442014
28,380.7261431740856,2573.5410754561663
33,352.8259159611799,2766.472545708557
31,363.80423896081567,2644.8187543442014
25,428.1658794314213,2609.5037692865512
26,393.48967242845845,2540.6765886479166
