Objective1,Objective2,Objective3
25,1736.6796391303487,2526.1357586908143
56,1656.871524158409,4273.423984530869
53,1655.3603446106933,4935.334022204909
25,1709.3361979367323,3569.155529952511
28,1683.6415739915644,2737.68443607344
33,1678.2081001766587,2640.3620115910753
40,1670.201737924189,3264.5444819386857
26,1689.8654972980632,2533.534591472275
47,1661.4576575995939,4748.288335433133
44,1669.0339154773042,3132.1291891151127
44,1665.8618144892537,3977.1521116702634
38,1675.456844990268,2853.999209078377
25,1716.2073248777679,2927.1434989015256
25,1729.8559553011178,2661.415408726652
52,1657.7588946391274,3801.4885837261863
46,1662.7528595627234,4506.7486896740575
36,1677.1683911716018,2697.382283398163
25,1715.880947115993,3387.6793607994346
52,1657.8659764349507,3740.94030551627
47,1663.3720988931352,4324.26097403141
26,1688.5926369174394,2586.6215505223067
55,1657.2193363716854,4241.832123773029
46,1667.2237294711329,3342.059369548301
46,1662.399563118982,4700.1726682853105
55,1657.2193363716854,4241.832123773029
