Objective1,Objective2,Objective3
25,1598.5372718670776,2386.468118044988
26,1562.7971036664578,2353.4711003569764
52,1526.1200656432102,4044.1753297784153
49,1527.1367918929184,4074.291509837903
25,1565.1490339654995,2424.219435521957
25,1598.5372718670776,2386.468118044988
43,1529.795112417957,3779.868193286691
35,1543.5008477318468,3341.4760661071227
37,1539.6893531596893,2807.792857381862
31,1546.4053265313714,3205.219086745518
33,1545.1461649187167,2641.942291769285
46,1528.0390893870897,3903.1019206926017
45,1529.7200334951397,3327.2034753855382
48,1527.5702484726041,4040.695346288106
26,1558.8027978114155,2519.072251228343
30,1551.095436341574,2731.507524826751
51,1526.899406387341,3853.5224148630023
40,1538.9448285404394,2983.7045739361915
29,1552.2518952299229,2694.08555002108
41,1537.679502992356,3064.7055062943996
36,1541.7631701327448,2799.599559545387
29,1552.905179657984,2643.7482544252766
40,1538.6950800734166,3037.4231839411136
43,1534.7597074310004,3075.336913917203
26,1559.5361779557338,2510.590977571697
43,1534.7597074310004,3075.336913917203
29,1551.3295807648446,3177.1982792696062
40,1538.2041272868114,3043.256206888123
25,1598.5372718670776,2386.468118044988
