Objective1,Objective2,Objective3
24,1739.2240344413642,2675.795702286945
25,1645.7524293311972,2463.3593342178656
48,1592.760683754664,4075.1227579179404
24,1709.6474603717281,2813.5137561644938
44,1593.625176340574,3701.342521281868
34,1607.575858700712,3255.4760246957053
24,1739.2240344413642,2675.795702286945
28,1616.2905936555421,3467.507974946663
39,1598.439856404858,2995.0320844572784
43,1593.948840695498,3656.212944598071
26,1644.0469527010348,2476.372340124061
36,1604.1817454849693,3009.200308113663
30,1612.1619109206035,2656.1939985385507
26,1623.4644172132141,3382.430621838807
32,1608.718763288712,2607.901692546036
43,1595.4982319925655,3565.990588258651
35,1605.2152417442007,3332.7022323785004
37,1600.4864485306286,2891.111598512306
38,1599.3887515929378,2961.541954247686
27,1620.2636271811325,3406.449252385175
31,1610.5461149146092,2571.6624605156003
36,1604.016696677792,3373.933288634677
27,1623.2725299426204,2896.438139807463
27,1623.2725299426204,2896.438139807463
31,1610.5461149146092,2571.6624605156003
31,1610.5461149146092,2571.6624605156003
24,1739.2240344413642,2675.795702286945
