Objective1,Objective2,Objective3
53,1439.9428341542157,3950.2694011840877
25,1485.0254444448422,2452.1531403212616
26,1488.508258478847,2420.224965655122
50,1444.465303361207,3763.608964187758
34,1467.1128726465297,2847.1552523914665
26,1479.8985471587473,2456.23567102586
28,1474.6734732989141,2484.6509501059018
51,1443.0761165784247,3793.4906680975982
51,1444.5069067290515,3444.713421007176
47,1444.9698245037591,3398.9661261439496
45,1445.473435919108,3333.367941633539
38,1453.7313594697398,3129.656189130793
33,1461.762227382512,3110.780013963889
43,1447.7066748716613,3181.237931125454
31,1470.5740222376837,2651.621003112031
32,1463.1822893586746,3044.4041134174204
41,1451.958625413428,3091.111180977481
44,1450.057061257448,3031.141552138288
35,1457.3153199181515,2750.927222666512
41,1450.7700921313465,3255.594836661733
31,1469.5329292713545,2693.9129392967566
35,1457.3153199181515,2750.927222666512
29,1472.14493813555,2569.378531295076
42,1448.5781284581763,3130.818742503767
29,1472.9871087074216,2535.7267794876666
25,1484.721931444029,2526.8423997963737
37,1455.0773122781743,3079.292770676031
37,1455.188038278548,3046.6982153592107
44,1450.057061257448,3031.141552138288
25,1485.0254444448422,2452.1531403212616
